timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,T_adc,RH_adc,C_CO_corrected,C_NO2_corrected,PM_corrected,C_CO_kalman,C_NO2_kalman,PM_kalman,C_CO_regression,C_NO2_regression,PM_regression,C_CO_true,C_NO2_true,PM_true,AQI_CO_kalman,AQI_NO2_kalman,AQI_PM_kalman,AQI_kalman,risk_score_kalman,category_kalman,AQI_regression,risk_score_regression,alarm_state,fault_flags,kalman_diverge,RMSE_CO_kalman,RMSE_CO_regression
418.000000,2,0.416072,0.248199,0.085200,28.273899,62.171504,28.273154,62.171607,6.666157,30.304783,12.688781,6.665440,30.365934,12.680652,5.764956,64.019194,13.231779,5.000000,30.000000,15.000000,72.654402,28.647108,52.221113,72.654402,0.511219,Moderate,63.649562,0.598768,NORMAL,NONE,False,1.092088,0.281099
419.000000,2,0.366318,0.272943,0.100693,28.117585,62.293597,28.117064,62.294332,6.381904,45.831093,15.035596,6.382347,45.126673,14.404590,5.028693,70.724226,15.547969,5.000000,30.000000,15.000000,69.823472,42.572333,55.846564,69.823472,0.560925,Moderate,68.814936,0.612610,NORMAL,NONE,False,1.092620,0.273393
420.000000,2,0.362428,0.278653,0.092589,28.683393,64.116099,28.683071,64.116312,6.417719,49.310967,13.784952,6.417663,49.120378,13.950984,4.914606,73.605611,14.430239,5.000000,30.000000,15.000000,70.176634,46.339979,54.892627,70.176634,0.572486,Moderate,71.884237,0.612308,NORMAL,NONE,False,1.092738,0.268199
421.000000,2,0.371122,0.244603,0.109799,29.088297,62.434378,29.088945,62.434809,5.949073,28.166489,16.350373,5.949805,29.120915,15.707459,5.091982,61.950300,16.868018,5.000000,30.000000,15.000000,65.498054,27.472561,58.586501,65.498054,0.501157,Moderate,61.027162,0.590442,NORMAL,NONE,False,1.096190,0.268313
422.000000,2,0.393906,0.265371,0.083774,27.866966,64.149143,27.866574,64.149704,6.602662,40.618658,12.492330,6.601641,40.094949,13.353821,5.383905,71.770616,13.149984,5.000000,30.000000,15.000000,72.016411,37.825423,53.636791,72.016411,0.545357,Moderate,69.929569,0.613815,NORMAL,NONE,False,1.100598,0.271679
423.000000,2,0.367705,0.256656,0.105490,28.204875,63.557313,28.204460,63.557394,6.075432,35.430772,15.729383,6.076255,35.643220,15.092853,5.013462,68.148509,16.305324,5.000000,30.000000,15.000000,66.762550,33.625679,57.293982,66.762550,0.523241,Moderate,66.071238,0.607252,NORMAL,NONE,False,1.085080,0.252131
424.000000,2,0.375029,0.249519,0.086077,28.903435,61.385802,28.903882,61.385941,6.115257,31.465692,12.828633,6.115196,31.655973,13.435329,5.173742,62.317172,13.343121,5.000000,30.000000,15.000000,67.151956,29.864126,53.808202,67.151956,0.500981,Moderate,59.859597,0.572432,NORMAL,NONE,False,1.088767,0.252830
425.000000,2,0.374579,0.253448,0.096320,28.643997,63.447045,28.644520,63.447012,6.133638,33.491331,14.346739,6.133609,33.407733,14.102527,5.116616,66.372261,14.942730,5.000000,30.000000,15.000000,67.336090,31.516729,55.211323,67.336090,0.511619,Moderate,64.179148,0.595643,NORMAL,NONE,False,1.095928,0.253040
426.000000,2,0.373687,0.235594,0.089200,29.070959,63.422480,29.070774,63.422866,5.799976,22.363862,13.255406,5.800498,22.866898,13.482391,5.103447,61.072533,13.870108,5.000000,30.000000,15.000000,64.004975,21.572545,53.907174,64.004975,0.461243,Moderate,58.533785,0.568657,NORMAL,NONE,False,1.093401,0.252518
427.000000,2,0.363274,0.243225,0.118870,28.797556,63.306262,28.797524,63.305674,5.780150,27.149656,17.685241,5.780182,26.954581,16.559091,4.952591,63.339820,18.230767,5.000000,30.000000,15.000000,63.801821,25.428850,60.377486,63.801821,0.493440,Moderate,63.893029,0.599341,NORMAL,NONE,False,1.093814,0.251716
428.000000,2,0.370967,0.237726,0.086453,29.464112,62.724790,29.463389,62.725196,5.822504,23.850534,12.840757,5.822438,23.991920,13.837081,5.079290,59.931124,13.425685,5.000000,30.000000,15.000000,64.224382,22.633887,54.653090,64.224382,0.467963,Moderate,57.317937,0.560752,NORMAL,NONE,False,1.092780,0.251924
429.000000,2,0.370291,0.267358,0.098629,28.669294,61.909933,28.669398,61.910113,6.362603,42.517739,14.691092,6.361759,41.673909,14.462261,5.094285,67.884840,15.201356,5.000000,30.000000,15.000000,69.617588,39.315009,55.967844,69.617588,0.549168,Moderate,65.790373,0.602133,NORMAL,NONE,False,1.096609,0.249910
430.000000,2,0.372845,0.247419,0.082583,28.710906,64.179546,28.711173,64.179733,5.982775,29.661560,12.306577,5.983367,30.208709,12.884190,5.065924,65.854166,12.979618,5.000000,30.000000,15.000000,65.833670,28.498782,52.649156,65.833670,0.488111,Moderate,63.627264,0.579552,NORMAL,NONE,False,1.098232,0.249613
431.000000,2,0.387077,0.223361,0.115849,28.780861,62.715087,28.780679,62.714839,5.769076,14.647295,17.258352,5.769411,15.356100,16.086299,5.320788,57.522461,17.776520,5.000000,30.000000,15.000000,63.694108,14.486886,59.383203,63.694108,0.451783,Moderate,62.937746,0.587673,NORMAL,NONE,False,1.084759,0.252990
432.000000,2,0.399299,0.234838,0.103868,28.568756,61.916594,28.569179,61.916398,6.175544,21.941989,15.470514,6.174909,21.642009,15.635513,5.520541,59.798035,15.969381,5.000000,30.000000,15.000000,67.749087,20.416990,58.435199,67.749087,0.483887,Moderate,61.205407,0.591747,NORMAL,NONE,False,1.085137,0.258943
433.000000,2,0.360250,0.185314,0.101227,29.084044,63.240802,29.085040,63.241032,4.927492,0.000000,15.065094,4.929442,0.985769,15.217937,4.909159,48.107315,15.648006,5.000000,30.000000,15.000000,55.294420,0.929970,57.557035,57.557035,0.369456,Moderate,58.461472,0.527050,NORMAL,NONE,False,1.077832,0.255422
434.000000,2,0.366942,0.239401,0.114602,28.798521,62.023887,28.798432,62.024326,5.790307,24.958594,17.059018,5.788961,23.866659,16.565702,5.044306,60.720137,17.545230,5.000000,30.000000,15.000000,63.889614,22.515716,60.391390,63.889614,0.483593,Moderate,62.451341,0.588459,NORMAL,NONE,False,1.069532,0.252006
435.000000,2,0.360413,0.250036,0.101336,29.094090,61.800914,29.093816,61.801370,5.904663,31.755093,15.081698,5.904482,31.395784,15.479336,4.949433,62.624426,15.589446,5.000000,30.000000,15.000000,65.044823,29.618665,58.106757,65.044823,0.505642,Moderate,60.186888,0.579899,NORMAL,NONE,False,1.074141,0.246678
436.000000,2,0.375560,0.246552,0.102059,29.192250,62.357861,29.192617,62.358209,6.060181,29.496333,15.189300,6.059938,29.582851,15.267015,5.159557,62.248729,15.724292,5.000000,30.000000,15.000000,66.599381,27.908350,57.660246,66.599381,0.503758,Moderate,59.786689,0.586704,NORMAL,NONE,False,1.080090,0.245414
437.000000,2,0.364645,0.288870,0.101183,28.954227,62.051269,28.954454,62.050761,6.699508,56.340849,15.063336,6.698508,55.122053,15.117912,5.007454,73.132368,15.581377,5.000000,30.000000,15.000000,72.985080,52.195230,57.346682,72.985080,0.610171,Moderate,71.380131,0.621055,NORMAL,NONE,False,1.096492,0.245274
438.000000,2,0.376283,0.260757,0.105504,29.010858,61.787758,29.010957,61.787988,6.344117,38.519451,15.708208,6.344671,39.275680,15.550039,5.184105,65.510398,16.206479,5.000000,30.000000,15.000000,69.446714,37.052529,58.255447,69.446714,0.547514,Moderate,63.261077,0.602765,NORMAL,NONE,False,1.099681,0.245519
439.000000,2,0.389206,0.259860,0.094945,28.274835,63.489745,28.274686,63.489434,6.461798,37.486708,14.131967,6.461615,37.568193,14.511938,5.334538,68.799279,14.732510,5.000000,30.000000,15.000000,70.616148,35.441692,56.072317,70.616148,0.539419,Moderate,66.764450,0.610993,NORMAL,NONE,False,1.108918,0.244199
440.000000,2,0.334730,0.216378,0.097728,28.524823,62.552839,28.524988,62.552935,4.852094,10.261137,14.560204,4.854609,11.504942,14.547271,4.556337,56.058796,15.104995,5.000000,30.000000,15.000000,54.546095,10.853719,56.146622,56.146622,0.397339,Moderate,57.319517,0.538606,NORMAL,NONE,False,1.107234,0.250125
441.000000,2,0.379961,0.241943,0.107977,29.241692,63.902280,29.241554,63.901865,6.010218,26.419632,16.064495,6.008411,25.740285,15.657956,5.177464,63.164110,16.680886,5.000000,30.000000,15.000000,66.084112,24.283288,58.482396,66.084112,0.491733,Moderate,60.761769,0.596778,NORMAL,NONE,False,1.103864,0.251112
442.000000,2,0.365647,0.239494,0.102649,29.551816,61.778824,29.552391,61.778436,5.798357,25.135214,15.251586,5.798686,25.162775,15.360472,5.025738,59.085027,15.765230,5.000000,30.000000,15.000000,63.986858,23.738467,57.856787,63.986858,0.480609,Moderate,58.707993,0.570483,NORMAL,NONE,False,1.092672,0.249997
443.000000,2,0.379422,0.233498,0.098735,27.889785,60.889106,27.889972,60.889008,5.852106,21.137114,14.730541,5.852022,21.320478,14.899331,5.255307,59.598277,15.190411,5.000000,30.000000,15.000000,64.520222,20.113658,56.887005,64.520222,0.466880,Moderate,58.553073,0.576805,NORMAL,NONE,False,1.088482,0.251972
444.000000,2,0.359035,0.233214,0.085874,28.596068,62.748770,28.596157,62.749113,5.533547,20.909179,12.783879,5.534045,20.927913,13.350712,4.908677,60.493022,13.366135,5.000000,30.000000,15.000000,61.340452,19.743315,53.630253,61.340452,0.444684,Moderate,57.916480,0.556499,NORMAL,NONE,False,1.081215,0.251388
445.000000,2,0.390392,0.213041,0.114862,28.911810,64.439312,28.912394,64.439449,5.601995,8.177813,17.085188,5.601889,8.758565,16.084539,5.316177,57.392185,17.720788,5.000000,30.000000,15.000000,62.018889,8.262798,59.379502,62.018889,0.424124,Moderate,62.820541,0.586675,NORMAL,NONE,False,1.075931,0.254073
446.000000,2,0.386113,0.223679,0.093269,28.480363,63.097653,28.480374,63.097441,5.745584,14.844768,13.901131,5.745359,14.567548,14.486173,5.296830,58.794361,14.486298,5.000000,30.000000,15.000000,63.453591,13.742970,56.018133,63.453591,0.438242,Moderate,58.968304,0.570819,NORMAL,NONE,False,1.067883,0.256734
447.000000,2,0.380905,0.266670,0.109757,28.528740,65.765374,28.529716,65.766288,6.427197,41.376181,16.034908,6.426131,40.155079,15.619926,5.128836,73.587875,17.083686,5.000000,30.000000,15.000000,70.261307,37.882150,58.402419,70.261307,0.553709,Moderate,71.865346,0.636480,NORMAL,NONE,False,1.070655,0.257170
448.000000,2,0.384244,0.246322,0.101645,29.197460,62.865392,29.196936,62.865582,6.176104,29.329397,15.123604,6.176495,29.822495,15.256593,5.272257,62.913710,15.689823,5.000000,30.000000,15.000000,67.764946,28.134429,57.638329,67.764946,0.508563,Moderate,60.495039,0.592910,NORMAL,NONE,False,1.079438,0.259158
449.000000,2,0.361127,0.239044,0.086955,29.770688,62.752219,29.770393,62.751886,5.711921,24.851922,12.926586,5.712647,25.078326,13.550910,4.931294,59.884336,13.521157,5.000000,30.000000,15.000000,63.126470,23.658798,54.051269,63.126470,0.465902,Moderate,57.268097,0.556000,NORMAL,NONE,False,1.080107,0.258660
450.000000,2,0.362983,0.249056,0.112414,27.984088,60.344637,27.984024,60.345347,5.915889,31.087744,16.769014,5.915571,30.814022,15.906726,5.024099,62.881091,17.181152,5.000000,30.000000,15.000000,65.155714,29.069832,59.005561,65.155714,0.506806,Moderate,61.685684,0.593512,NORMAL,NONE,False,1.080351,0.257928
451.000000,2,0.383530,0.272504,0.102438,28.934762,62.911281,28.934505,62.911404,6.649002,45.721923,15.245736,6.647856,45.042886,15.422848,5.261740,70.070521,15.809703,5.000000,30.000000,15.000000,72.478557,42.493288,57.987963,72.478557,0.576365,Moderate,68.118599,0.619981,NORMAL,NONE,False,1.088681,0.255908
452.000000,2,0.360694,0.249232,0.113248,29.271640,62.635334,29.271813,62.635913,5.884327,31.183509,16.840869,5.885521,31.814787,16.460911,4.931198,63.214899,17.375162,5.000000,30.000000,15.000000,64.855205,30.013950,60.171015,64.855205,0.512555,Moderate,62.093688,0.592729,NORMAL,NONE,False,1.092386,0.253625
453.000000,2,0.393860,0.259948,0.098073,29.450107,62.042579,29.450028,62.043066,6.606420,38.173977,14.582449,6.605293,37.884323,15.085782,5.434667,64.929253,15.117991,5.000000,30.000000,15.000000,72.052934,35.739928,57.279112,72.052934,0.549112,Moderate,62.642031,0.602501,NORMAL,NONE,False,1.111185,0.259375
454.000000,2,0.367288,0.232200,0.106939,29.239564,62.296554,29.239483,62.296415,5.662338,20.380435,15.910958,5.663812,21.177717,15.689852,5.036715,58.471345,16.439159,5.000000,30.000000,15.000000,62.638121,19.978978,58.549475,62.638121,0.464808,Moderate,60.125269,0.572831,NORMAL,NONE,False,1.098211,0.259111
455.000000,2,0.379636,0.236752,0.082276,29.980701,62.348566,29.980636,62.348556,5.957776,23.418825,12.225440,5.957316,23.316745,13.153726,5.212460,58.391653,12.810735,5.000000,30.000000,15.000000,65.573165,21.996929,53.215991,65.573165,0.466143,Moderate,58.124605,0.555793,NORMAL,NONE,False,1.095625,0.257765
456.000000,2,0.403562,0.256196,0.094901,29.134453,62.220071,29.134206,62.219896,6.662033,35.588629,14.117478,6.660932,35.029658,13.859241,5.574474,64.715303,14.664166,5.000000,30.000000,15.000000,72.609318,33.046848,54.699692,72.609318,0.533896,Moderate,62.414127,0.603733,NORMAL,NONE,False,1.103309,0.264603
457.000000,2,0.361446,0.286962,0.087175,29.795996,64.473048,29.795799,64.472382,6.595730,54.902334,12.948396,6.595832,53.997156,13.192456,4.882793,74.477484,13.652447,5.000000,30.000000,15.000000,71.958316,500.000000,53.297440,500.000000,2.161746,Hazardous,72.812972,0.609538,ALARM,NONE,False,1.103156,0.263818
458.000000,2,0.373037,0.277696,0.096159,28.836816,61.995805,28.837505,61.995460,6.608328,49.213611,14.311303,6.608308,49.431496,14.011509,5.132235,70.489623,14.841413,5.000000,30.000000,15.000000,72.083083,46.633487,55.019911,72.083083,0.580568,Moderate,68.565033,0.610901,WARNING,NONE,False,1.122525,0.264369
459.000000,2,0.387785,0.260749,0.104627,29.208991,62.519314,29.209354,62.519322,6.507902,38.442051,15.569083,6.508059,38.942608,15.151732,5.333453,66.126661,16.114576,5.000000,30.000000,15.000000,71.080588,36.738309,57.417806,71.080588,0.549620,Moderate,63.917530,0.609710,NORMAL,NONE,False,1.131680,0.265334
460.000000,2,0.386207,0.252113,0.093865,28.593642,61.929432,28.594063,61.929525,6.310464,32.877105,13.971171,6.310773,33.153382,14.287502,5.329707,64.286730,14.500321,5.000000,30.000000,15.000000,69.107733,31.276775,55.600325,69.107733,0.518147,Moderate,61.957603,0.592535,NORMAL,NONE,False,1.142220,0.266739
461.000000,2,0.366987,0.277098,0.108551,29.670432,63.100098,29.670387,63.100401,6.516675,48.969348,16.129586,6.516353,48.248949,15.636001,5.009128,70.308456,16.708988,5.000000,30.000000,15.000000,71.163528,45.517876,58.436225,71.163528,0.583694,Moderate,68.372051,0.617700,NORMAL,NONE,False,1.157137,0.264367
462.000000,2,0.364119,0.264962,0.091349,29.179779,62.476764,29.179555,62.477082,6.235390,41.162084,13.584169,6.235830,41.484883,14.133956,4.986915,67.230644,14.153277,5.000000,30.000000,15.000000,68.358296,39.136682,55.277418,68.358296,0.542065,Moderate,65.093512,0.589323,NORMAL,NONE,False,1.164832,0.263293
463.000000,2,0.368339,0.203188,0.108769,29.438911,62.003423,29.438834,62.002990,5.139575,2.005743,16.172494,5.141289,3.803973,15.626269,5.061484,50.315143,16.689625,5.000000,30.000000,15.000000,57.412887,3.588654,58.415760,58.415760,0.388753,Moderate,60.652001,0.546243,NORMAL,NONE,False,1.147907,0.263251
464.000000,2,0.393520,0.227974,0.113016,29.123316,60.340699,29.123817,60.340761,6.007808,17.865000,16.800797,6.006453,17.224537,16.486083,5.464498,55.356088,17.237754,5.000000,30.000000,15.000000,66.064533,16.249563,60.223952,66.064533,0.468771,Moderate,61.804718,0.581227,NORMAL,NONE,False,1.139826,0.267650
465.000000,2,0.367581,0.255808,0.110056,29.593214,62.493308,29.592876,62.493850,6.127414,35.427544,16.360411,6.127225,34.598418,16.394085,5.036555,64.186442,16.902941,5.000000,30.000000,15.000000,67.272246,32.640017,60.030479,67.272246,0.529784,Moderate,61.850775,0.597059,NORMAL,NONE,False,1.145359,0.257359
466.000000,2,0.372906,0.213298,0.096481,29.518717,61.923757,29.518946,61.924161,5.402511,8.435321,14.344583,5.403644,9.627020,14.893746,5.128260,52.672883,14.882356,5.000000,30.000000,15.000000,60.036439,9.082094,56.875259,60.036439,0.412541,Moderate,57.282600,0.544963,NORMAL,NONE,False,1.133927,0.253431
467.000000,2,0.365298,0.231077,0.078670,28.842674,62.155926,28.842938,62.155498,5.601443,19.566585,11.701624,5.601134,19.113849,12.556950,5.014942,58.761329,12.277493,5.000000,30.000000,15.000000,62.011341,18.031933,51.960969,62.011341,0.436034,Moderate,56.149419,0.546894,NORMAL,NONE,False,1.134569,0.253216
468.000000,2,0.382249,0.235025,0.105748,28.891616,61.017542,28.891640,61.017513,5.953259,22.245182,15.755004,5.952709,22.102554,14.898088,5.288631,58.348318,16.227192,5.000000,30.000000,15.000000,65.527086,20.851466,56.884392,65.527086,0.472978,Moderate,59.679504,0.579852,NORMAL,NONE,False,1.141129,0.254686
469.000000,2,0.373965,0.243890,0.098676,29.366116,63.616616,29.366510,63.616629,5.967459,27.726884,14.680350,5.967436,27.470702,14.738693,5.097356,63.127492,15.305437,5.000000,30.000000,15.000000,65.674358,25.915756,56.549182,65.674358,0.490213,Moderate,60.722763,0.585160,NORMAL,NONE,False,1.146305,0.254498
470.000000,2,0.356547,0.243257,0.090147,29.729787,63.023410,29.729435,63.023456,5.716728,27.423201,13.401089,5.717120,27.425364,13.759499,4.857626,61.461536,14.011070,5.000000,30.000000,15.000000,63.171202,25.872985,54.489933,63.171202,0.475124,Moderate,58.948158,0.562392,NORMAL,NONE,False,1.135680,0.250213
471.000000,2,0.357032,0.243215,0.094370,30.351448,63.580706,30.351375,63.580360,5.733042,27.467929,14.016520,5.733018,27.465990,13.947651,4.843951,61.162301,14.661527,5.000000,30.000000,15.000000,63.330176,25.911311,54.885618,63.330176,0.477002,Moderate,58.629407,0.564902,NORMAL,NONE,False,1.129245,0.248485
472.000000,2,0.341551,0.265496,0.114279,29.591495,63.280313,29.591854,63.279588,5.907238,41.486323,16.983788,5.906965,40.847713,16.170258,4.630203,67.742403,17.565640,5.000000,30.000000,15.000000,65.069655,38.535578,59.559769,65.069655,0.541298,Moderate,65.638647,0.600275,NORMAL,NONE,False,1.124604,0.249144
473.000000,2,0.359026,0.243677,0.088563,29.963766,62.708984,29.962629,62.708905,5.776426,27.816325,13.148049,5.776630,28.409890,13.957848,4.902096,60.760198,13.747235,5.000000,30.000000,15.000000,63.766297,26.801783,54.907061,63.766297,0.481709,Moderate,58.201080,0.559670,NORMAL,NONE,False,1.126652,0.248301
474.000000,2,0.383371,0.241281,0.104622,28.673575,60.957717,28.672718,60.957677,6.084144,26.200079,15.572381,6.083663,26.300734,15.139768,5.308197,60.327095,16.043153,5.000000,30.000000,15.000000,66.836635,24.812013,57.392645,66.836635,0.492948,Moderate,59.292467,0.586753,NORMAL,NONE,False,1.115250,0.251465
475.000000,2,0.391285,0.221982,0.102120,30.506478,63.926720,30.507055,63.926549,5.841187,13.916142,15.146454,5.841566,14.480246,15.144663,5.338121,55.991422,15.806028,5.000000,30.000000,15.000000,64.415660,13.660609,57.402939,64.415660,0.445476,Moderate,59.381212,0.570140,NORMAL,NONE,False,1.118157,0.254971
476.000000,2,0.381678,0.269445,0.096369,29.822843,61.139032,29.823152,61.138697,6.640006,44.570138,14.313571,6.638758,43.199578,14.536262,5.274164,65.842557,14.825803,5.000000,30.000000,15.000000,72.387582,40.754319,56.123469,72.387582,0.564367,Moderate,63.614898,0.598445,NORMAL,NONE,False,1.115465,0.249172
477.000000,2,0.379680,0.235520,0.106390,29.515198,61.781592,29.514872,61.781764,5.931497,22.614821,15.821854,5.932602,23.552433,15.477380,5.231110,58.280549,16.338451,5.000000,30.000000,15.000000,65.326022,22.219277,58.102645,65.326022,0.480716,Moderate,59.913480,0.578288,NORMAL,NONE,False,1.111059,0.248977
478.000000,2,0.369428,0.227201,0.116269,29.477652,62.740236,29.477716,62.740249,5.602173,17.242629,17.285292,5.602689,17.530033,16.800864,5.057095,57.465076,17.831719,5.000000,30.000000,15.000000,62.026893,16.537767,60.885937,62.026893,0.457634,Moderate,63.053830,0.578579,NORMAL,NONE,False,1.092830,0.228673
479.000000,2,0.382916,0.253196,0.096989,29.026400,62.773207,29.026404,62.773393,6.280836,33.570838,14.425927,6.279776,32.840198,15.062289,5.256976,64.936676,15.002595,5.000000,30.000000,15.000000,68.797759,30.981319,57.229707,68.797759,0.520916,Moderate,62.649937,0.595581,NORMAL,NONE,False,1.090746,0.231037
480.000000,2,0.375553,0.233587,0.097519,29.189357,62.572237,29.189287,62.572188,5.808812,21.245903,14.507488,5.809548,21.774010,14.656146,5.153512,59.395429,15.074940,5.000000,30.000000,15.000000,64.095478,20.541519,56.375587,64.095478,0.465356,Moderate,57.535121,0.571757,NORMAL,NONE,False,1.080349,0.231623
