timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,C_CO_true,C_NO2_true,PM_true
653.0,2,2.0528706717646763,0.47215330232646674,1.3326458487594746,33.3148336377318,59.76030637419978,30.0,180.0,200.0
654.0,2,2.033329727263873,0.4956729380417589,1.335925112334978,33.332666971937016,57.719567917756855,30.0,180.0,200.0
655.0,2,2.037684218642266,0.5159010777681029,1.3382362722435355,32.64040111631111,58.90798691838914,30.0,180.0,200.0
656.0,2,2.0255572116996654,0.4752320009711309,1.3311709938388212,33.08985074223282,58.89005715650361,30.0,180.0,200.0
657.0,2,2.0490248168535388,0.464794953875834,1.3500842672947493,33.15807626396291,59.84273968932757,30.0,180.0,200.0
658.0,2,2.049013388917262,0.46246055049177515,1.322419803415161,33.29601344831441,59.708004868940996,30.0,180.0,200.0
659.0,2,2.0365197416636485,0.4677815188533256,1.326014978650419,33.32461097045831,58.00644073761453,30.0,180.0,200.0
660.0,2,2.0517679753272007,0.48912128248952136,1.3422903595614484,34.493720614388735,60.4466861694873,30.0,180.0,200.0
661.0,2,2.012971962356496,0.44222995304892887,1.3258339261436287,32.63207011470638,57.82009350458304,30.0,180.0,200.0
662.0,2,2.0300391592272846,0.4937591089686465,1.3254735954780268,33.73004581009898,60.05890610856742,30.0,180.0,200.0
663.0,2,2.0378904052693363,0.4978071606859232,1.3387367479220715,33.85168790291653,58.3998551016516,30.0,180.0,200.0
664.0,2,2.0226539985464553,0.44892053712114244,1.3269943737968397,33.52639198696176,59.09725928676671,30.0,180.0,200.0
665.0,2,2.013805693501219,0.465251703274448,1.3362251557207934,32.97484230256346,59.14265412677097,30.0,180.0,200.0
666.0,2,2.0352161127744233,0.48638214311690836,1.3305838344034222,34.15233401513381,59.097707440708795,30.0,180.0,200.0
667.0,2,2.050043026868411,0.481872344273912,1.3289921629662724,32.244008567629905,59.5578325317679,30.0,180.0,200.0
668.0,2,2.058662534871398,0.4950877074453718,1.3166121460865505,33.018366651391084,59.2581261646002,30.0,180.0,200.0
669.0,2,2.0310197843144193,0.48182544468967264,1.3390572315282132,33.965841098611406,59.63364912987054,30.0,180.0,200.0
670.0,2,2.050025543814324,0.5098967985354993,1.3252161000788707,33.21494419828874,59.29795329367847,30.0,180.0,200.0
671.0,2,2.048373650633635,0.4781312507391263,1.336031977964695,34.21823226240009,57.55221140774082,30.0,180.0,200.0
672.0,2,2.0569028666150175,0.4648472135456049,1.3326197510165143,32.6840976276608,59.069799074557984,30.0,180.0,200.0
673.0,2,2.03316911260719,0.46319227435476484,1.3357021194130012,32.903949053026,58.219463430828,30.0,180.0,200.0
674.0,2,2.0112427148222296,0.4991237241056338,1.3362968462598672,33.21418091493651,57.65740418875938,30.0,180.0,200.0
675.0,2,2.0390712643488413,0.4849600228391383,1.3397562825091827,33.708699638768266,58.4601601073227,30.0,180.0,200.0
676.0,2,2.022609834885454,0.496995167934504,1.3305688069850856,33.40898992480999,58.91656893236843,30.0,180.0,200.0
677.0,2,2.0267624389265695,0.4965365536645837,1.350299764792734,33.294800373718786,58.96634169465445,30.0,180.0,200.0
678.0,2,2.032895013089202,0.44383036422472316,1.319425199391444,34.270198215549264,59.75602474514027,30.0,180.0,200.0
679.0,2,2.0321276805922626,0.46137897069953115,1.3356596888147276,34.33672248769457,59.99064245230491,30.0,180.0,200.0
680.0,2,2.0391332890034373,0.46372138718992356,1.3463143097641086,33.392810117146226,59.00294749742402,30.0,180.0,200.0
681.0,2,2.0473555598087936,0.4677658733501648,1.342746125530026,32.76511609633517,59.16710637700941,30.0,180.0,200.0
682.0,2,2.0310905065008606,0.47563332354846943,1.328256444234714,32.56125808540631,58.728642366508986,30.0,180.0,200.0
683.0,2,2.04234033816162,0.5039766987723437,1.32994874507012,33.77964505739018,59.383892130316255,30.0,180.0,200.0
684.0,2,2.036425461148957,0.5079166345676779,1.3279896744067339,34.0079778111094,59.086988138837064,30.0,180.0,200.0
685.0,2,2.0500339925006767,0.47804245539594015,1.3440762763066438,33.731498892789276,58.52884523947553,30.0,180.0,200.0
686.0,2,2.0329710644834056,0.47882794309350507,1.330711162714845,33.68454594645962,60.718649233670966,30.0,180.0,200.0
687.0,2,2.0344144179258814,0.4696981779988543,1.3406880308812346,33.33772869265296,58.00381663655818,30.0,180.0,200.0
688.0,2,2.0297806972800165,0.48554390242477086,1.3408062141407597,34.08748989695692,59.987790290041666,30.0,180.0,200.0
689.0,2,2.0327613719631223,0.4877638659746787,1.3618735346823534,34.61909268944946,57.16237374033973,30.0,180.0,200.0
690.0,2,2.023241184324812,0.4997962631000453,1.3413485125980171,32.69156116133222,59.313616536451455,30.0,180.0,200.0
691.0,2,2.0215529632703477,0.4995888340396511,1.3301309598524953,33.78124940560614,59.919901685060175,30.0,180.0,200.0
692.0,2,2.046226829779241,0.4375310098586189,1.3236672973793362,33.354825825293204,56.559447595658746,30.0,180.0,200.0
693.0,2,2.018140760314731,0.48047578712725764,1.3355366728536224,33.114767002973075,58.588950573055094,30.0,180.0,200.0
694.0,2,2.0294004609045317,0.511162005737802,1.3371307415757265,33.31501206460779,59.14874737457738,30.0,180.0,200.0
695.0,2,2.049215830856565,0.47467102945390166,1.3162410047260946,34.0898364278422,58.66863027079473,30.0,180.0,200.0
696.0,2,2.028493644074946,0.5061714910872658,1.3312358583970698,34.12248109879558,58.77815593560696,30.0,180.0,200.0
697.0,2,2.0460137398677833,0.47721094927977614,1.3413743254282755,34.670143880587396,58.51955649571,30.0,180.0,200.0
698.0,2,2.024515434439097,0.48679178902883935,1.3331036432973382,33.96439077357273,57.27241884030507,30.0,180.0,200.0
699.0,2,2.0174121634672475,0.46050884407201703,1.3481398378570584,33.10088918506521,60.71804559215544,30.0,180.0,200.0
700.0,2,2.0090557371764874,0.46121502884866966,1.322896435552795,33.880915228812015,57.82979547001754,30.0,180.0,200.0
701.0,2,2.05246750360159,0.4976631773652602,1.345275228201532,33.3268104638921,58.75082790544557,30.0,180.0,200.0
702.0,2,2.0155221025254835,0.5007430612840134,1.3476716974152596,33.436602056789,57.65316032291457,30.0,180.0,200.0
703.0,2,2.0435815069143763,0.4835886274040098,1.3481241647584152,34.35027952920325,56.00747014331263,30.0,180.0,200.0
704.0,2,2.0171730505980987,0.4584629218672321,1.3229270361534564,34.17709045279721,57.3421537929177,30.0,180.0,200.0
705.0,2,2.051731572831597,0.4838428591321443,1.3417575279585738,34.39378279771767,56.80239330772486,30.0,180.0,200.0
706.0,2,2.0648711231192265,0.5080648323334855,1.3319508588147846,33.94125357636414,59.324900872557826,30.0,180.0,200.0
707.0,2,2.006270009667145,0.5177308314810353,1.3246033755801712,34.53526478171268,57.60979865062222,30.0,180.0,200.0
708.0,2,2.0150952024876183,0.47649271623348166,1.3345525227502628,33.95329855085494,57.68590866082004,30.0,180.0,200.0
709.0,2,2.0427621255195483,0.4495828945148442,1.329667820080992,34.73834141637112,57.1190026207296,30.0,180.0,200.0
710.0,2,2.038659400100487,0.4995409039910955,1.3479515046816386,34.37231946973577,58.260702065381764,30.0,180.0,200.0
711.0,2,2.0424162028839032,0.47716775439089987,1.3439010334301358,34.11650156475769,57.43354148363872,30.0,180.0,200.0
712.0,2,2.021954670743934,0.5015012173112207,1.3272723553189114,34.34604652208805,59.125688064580125,30.0,180.0,200.0
713.0,2,2.0601726554778503,0.4882152409803524,1.3315809868616906,34.25106964951254,58.41870598975583,30.0,180.0,200.0
714.0,2,2.0319290342503464,0.4648783102047629,1.335042625743834,35.078053257656464,57.52817421427555,30.0,180.0,200.0
715.0,2,2.0117025129098476,0.4836654792131876,1.338151948526821,34.42271881128939,58.93356638517035,30.0,180.0,200.0
716.0,2,2.025958393499356,0.5086207628610866,1.3489661827480381,34.31919366380274,58.0746071896899,30.0,180.0,200.0
717.0,2,2.011500797119067,0.479424323100655,1.3458366232648062,34.2207545714746,58.07149690568995,30.0,180.0,200.0
718.0,2,2.053217110628311,0.4616647108110924,1.3394691196897481,34.78159210962251,56.57069842960141,30.0,180.0,200.0
719.0,2,2.019246721120498,0.45054134574806676,1.336375111501051,34.733956669526755,57.945580533881355,30.0,180.0,200.0
720.0,2,2.036337652271169,0.46682435426270696,1.3212744596539252,34.26307918484368,58.321544639318,30.0,180.0,200.0
721.0,2,2.021689022887767,0.4740183454845804,1.3519543762612607,33.842179242688594,59.31690015553168,30.0,180.0,200.0
722.0,2,2.0193170406035628,0.4985744799983452,1.3345898340213433,33.98901593081082,57.21477303676335,30.0,180.0,200.0
723.0,2,1.999692777843284,0.4597109423237675,1.3546356024042625,34.3679187302289,60.228108623385516,30.0,180.0,200.0
724.0,2,2.037117960044858,0.5131563996345927,1.3410746929213184,35.154463753059545,58.49020165016233,30.0,180.0,200.0
725.0,2,2.0474318203519375,0.4552917557831762,1.3593928420862142,34.374911685376546,56.39725479063286,30.0,180.0,200.0
726.0,2,2.0140033585295227,0.5286179637711368,1.3452296153336631,34.222938195017214,57.05480188591444,30.0,180.0,200.0
727.0,2,2.00436321633752,0.5164520588150894,1.3248726036877911,33.65964034337568,59.30433249755015,30.0,180.0,200.0
728.0,2,2.0393901846410674,0.48471846226775983,1.3330750451973876,35.31677071780115,59.10989580962906,30.0,180.0,200.0
729.0,2,2.0024456248259064,0.4488947200246081,1.3375542503932802,34.86451407299073,57.86809348156051,30.0,180.0,200.0
730.0,2,2.045231050289224,0.4806935667603514,1.3305341711289167,34.99800498500293,57.98325103639119,30.0,180.0,200.0
731.0,2,2.0131709507181808,0.47401868996026986,1.3355277918281796,35.10084402596469,56.65205639294069,30.0,180.0,200.0
732.0,2,2.009986317857631,0.4562232296189815,1.325655408414179,34.557634885620516,59.12144274023534,30.0,180.0,200.0
733.0,2,2.030061486879469,0.48748263542494885,1.339408412810991,34.702295316873766,56.79556624655886,30.0,180.0,200.0
734.0,2,2.0105613129748288,0.465143052922887,1.3417517194901094,35.424300970976,58.611407777790085,30.0,180.0,200.0
735.0,2,2.015325597843102,0.46727127505900834,1.3293629059279388,34.78979044465957,59.10204236866514,30.0,180.0,200.0
736.0,2,2.0310408649900653,0.47744929962855287,1.3588329429348192,35.013762645031996,57.78148888755285,30.0,180.0,200.0
737.0,2,1.989093333005,0.4699781799058859,1.3400919326128047,35.17527535860026,58.68427803278887,30.0,180.0,200.0
738.0,2,2.0499651989389243,0.5229929768222006,1.331315791338771,35.08146566621132,59.5476397080257,30.0,180.0,200.0
739.0,2,2.025782414549486,0.470669043660009,1.323214207000348,34.71591541486676,57.95130213254407,30.0,180.0,200.0
740.0,2,2.005532234813947,0.49015445222788945,1.3401354288939715,34.78305807859304,57.49136485023472,30.0,180.0,200.0
741.0,2,2.0094669670231973,0.48420078136420724,1.3369575146718664,35.208820218987974,57.58314714244848,30.0,180.0,200.0
742.0,2,2.039399275923912,0.48829883938517743,1.3474192090728645,35.228001429967364,56.89034543066124,30.0,180.0,200.0
743.0,2,2.033339317088612,0.48977911015221864,1.3381814973502804,35.44411629950973,56.85108287392979,30.0,180.0,200.0
744.0,2,2.0449241858592777,0.4987780828521225,1.3277044121773127,35.15554849165492,58.0424067638257,30.0,180.0,200.0
745.0,2,2.0136802963904366,0.48643328951237286,1.3563751829617756,35.19830280679603,57.41938351118405,30.0,180.0,200.0
746.0,2,2.028169169807262,0.4855558026177264,1.3440506487950719,34.69688331660778,57.894235843517926,30.0,180.0,200.0
747.0,2,2.029917914239255,0.4821809506493628,1.3371797128840164,34.64942524446405,56.06006385014743,30.0,180.0,200.0
748.0,2,2.033747401503784,0.47819657863320053,1.3413935853144976,35.35031533717575,57.44071450814619,30.0,180.0,200.0
749.0,2,2.040026609413981,0.4626825082867865,1.3445140195656167,34.692907465991816,58.54678451675713,30.0,180.0,200.0
750.0,2,2.012157447662335,0.47965463245159595,1.3255114338610656,34.98964949844157,56.38107572302398,30.0,180.0,200.0
751.0,2,2.0210028760460927,0.48565088542531065,1.3414033421996283,35.70951162048564,57.49985974746789,30.0,180.0,200.0
752.0,2,2.013362217816298,0.488822370811456,1.335351565267061,35.65028514617254,55.61205735576826,30.0,180.0,200.0
753.0,2,2.0215243299621544,0.48433832073980476,1.3449521998562974,35.21089441539859,56.14453797772683,30.0,180.0,200.0
754.0,2,2.032589053980945,0.4760270744510293,1.3325037807539373,34.931930210083145,58.240994221011384,30.0,180.0,200.0
755.0,2,1.9971010940585898,0.47949812993608204,1.333884981449029,35.03831054482825,57.107382373353715,30.0,180.0,200.0
756.0,2,2.0383512745418892,0.4695203554289841,1.3565871109856407,35.55383007052781,59.22207286553854,30.0,180.0,200.0
757.0,2,2.0044220536985438,0.4868113259001313,1.3522939209088212,35.121750361276916,57.81577644375765,30.0,180.0,200.0
758.0,2,2.0166983254545414,0.47607784632171757,1.307055588200327,34.88085880349487,57.89726233155599,30.0,180.0,200.0
759.0,2,2.0397671139369917,0.4840651982839494,1.351605219824643,35.78788737820398,56.2735179501051,30.0,180.0,200.0
760.0,2,2.0258272457697513,0.500423612867651,1.3393274797374226,35.290800069564646,56.948227956488886,30.0,180.0,200.0
761.0,2,2.0257991742864547,0.4661739501271517,1.3330085793710098,34.93137208950412,56.58403048461905,30.0,180.0,200.0
762.0,2,2.0027959695705735,0.49224861609820963,1.3300450526429233,35.479470094466315,56.23455826044941,30.0,180.0,200.0
763.0,2,2.004643216525142,0.48093249607770755,1.3306520237172004,35.74560920659625,57.947226459429466,30.0,180.0,200.0
764.0,2,2.0342225069500337,0.520645752311615,1.3333702405524157,34.77616346760612,58.131182532435346,30.0,180.0,200.0
765.0,2,2.011065673380234,0.47584946543072976,1.3289246741631817,35.19977304332353,57.64893719416745,30.0,180.0,200.0
766.0,2,2.0122783241505027,0.4940323591830214,1.3266764033892735,35.19665831620579,56.40526614010735,30.0,180.0,200.0
767.0,2,2.0339604568283205,0.4803897359151195,1.3298449984915608,35.56614358289174,57.54739670176413,30.0,180.0,200.0
768.0,2,2.003551680819457,0.4522701799137301,1.3435091385506568,35.67600416142993,55.28732159853435,30.0,180.0,200.0
769.0,2,2.023138117055794,0.46957609520961696,1.340802501485708,35.10426304436026,58.50634260204138,30.0,180.0,200.0
770.0,2,2.0195424161425155,0.4975529101085679,1.3458865645155187,34.65362441204699,55.868516491029226,30.0,180.0,200.0
771.0,2,2.0186577466745517,0.4712432135078345,1.3396907016078996,35.935899377299705,56.029541017561534,30.0,180.0,200.0
772.0,2,2.010720734521838,0.43544559498320773,1.3273140066935518,34.88002736471139,57.24862560290352,30.0,180.0,200.0
773.0,2,2.0095986878405503,0.4791762833415099,1.345351609234936,35.59559210252194,57.320826226908714,30.0,180.0,200.0
774.0,2,2.0019203097930776,0.4579112439609798,1.3303867072112507,35.41400955063466,57.02725140154822,30.0,180.0,200.0
775.0,2,2.0251350144531197,0.48234795465193436,1.3469261430198896,35.581221952602036,55.97320539235104,30.0,180.0,200.0
776.0,2,2.0076720781272486,0.5106881755479603,1.3288271999704302,36.345616985853425,58.20001466026996,30.0,180.0,200.0
777.0,2,2.0320247723800087,0.49500801789605803,1.333638033735965,37.059140806810916,55.36405079893075,30.0,180.0,200.0
778.0,2,2.01392457462614,0.5103056298547997,1.3369252835943208,34.7432812943007,55.55006434288489,30.0,180.0,200.0
779.0,2,2.001215450221185,0.46829591829111017,1.3473096480105693,36.07195307766646,56.90968389471218,30.0,180.0,200.0
780.0,2,2.0133243167677732,0.4766164813272893,1.342351972521274,35.52187611366118,55.735766018155616,30.0,180.0,200.0
781.0,2,2.0105279945754533,0.45854473718384436,1.340818413221509,36.14392725685628,58.20595860960926,30.0,180.0,200.0
782.0,2,2.031626741425921,0.4657062491791981,1.3595014878505531,36.11863153808958,55.788452031253755,30.0,180.0,200.0
783.0,2,2.0107545352237275,0.46080308223427646,1.3223013683877487,36.36487240359908,58.50702715221031,30.0,180.0,200.0
784.0,2,2.011945740281995,0.4531599841357608,1.3303138235729943,35.82248245758135,57.96845549910491,30.0,180.0,200.0
785.0,2,2.0370614646448866,0.5065652445066269,1.32991211521961,35.25521175752249,58.15172240217425,30.0,180.0,200.0
786.0,2,2.0233116520719503,0.43736257841947146,1.3230438769007773,36.18382474435481,58.78710598295324,30.0,180.0,200.0
787.0,2,2.0404276208025522,0.5065582385760912,1.33358160487114,35.79899878807203,56.9645612574291,30.0,180.0,200.0
788.0,2,2.034172104060959,0.5040303189784046,1.347680891637967,35.64307839243293,55.85369207084671,30.0,180.0,200.0
789.0,2,2.0017783987370574,0.4890586778295799,1.3349131260148424,35.54188805964752,56.74699212423136,30.0,180.0,200.0
790.0,2,2.0297345190660017,0.45672636663811855,1.337525970280137,36.30316778455256,56.26666772792437,30.0,180.0,200.0
791.0,2,2.0375642344436193,0.4473267012911357,1.323656851721197,36.62168474600369,56.10747539415294,30.0,180.0,200.0
792.0,2,2.0374763209848514,0.4679558252547287,1.3329435442483966,35.242323720650184,56.95085343680683,30.0,180.0,200.0
793.0,2,2.0291050128161507,0.4913800072067984,1.336318212844124,36.17097612123946,56.47162911912559,30.0,180.0,200.0
794.0,2,2.028595877173638,0.47889257386881334,1.347385604225471,35.69380640728868,56.01445698234967,30.0,180.0,200.0
795.0,2,2.009342585907367,0.45791501809810486,1.324238836020818,35.166363800903945,56.50459760741274,30.0,180.0,200.0
796.0,2,2.0011212497347564,0.5017028144131299,1.3364643125427886,35.993852910381506,57.28231179753704,30.0,180.0,200.0
797.0,2,2.008198210779039,0.5123800998436308,1.351908980300689,35.52343110990522,57.673083873259365,30.0,180.0,200.0
798.0,2,1.9883091352285085,0.47411416839970794,1.3366163671437674,35.1711233860999,55.09707608680901,30.0,180.0,200.0
799.0,2,2.0332224097938254,0.4807866119919469,1.3199379858588134,35.58912976388773,56.380132247004795,30.0,180.0,200.0
800.0,2,2.0086306056087344,0.44837662632741004,1.3539117577734818,35.486113041043076,56.52532346119196,30.0,180.0,200.0
801.0,2,2.0320494909984745,0.47021959559781923,1.3484953694253834,35.6966565734683,55.46747997777236,30.0,180.0,200.0
802.0,2,1.994006576591676,0.4886698632400199,1.349866771750788,35.37705796152316,56.51362760029264,30.0,180.0,200.0
803.0,2,2.028517994377533,0.4855119320851556,1.323761363532546,35.8624299456869,56.76466227620669,30.0,180.0,200.0
804.0,2,2.0046549711273105,0.4682151857358059,1.3563501572584722,35.72337543595801,57.11883454528099,30.0,180.0,200.0
805.0,2,1.9926122104378623,0.47283741783047095,1.333519239148888,36.28780693857283,56.660491358965004,30.0,180.0,200.0
806.0,2,2.0360841030323966,0.4693318223891089,1.3361840105577976,36.41676949319916,55.68571725666911,30.0,180.0,200.0
