timestamp,scenario,V_CO_raw,V_NO2_raw,V_PM_raw,T_raw,RH_raw,T_adc,RH_adc,C_CO_corrected,C_NO2_corrected,PM_corrected,C_CO_kalman,C_NO2_kalman,PM_kalman,C_CO_regression,C_NO2_regression,PM_regression,C_CO_true,C_NO2_true,PM_true,AQI_CO_kalman,AQI_NO2_kalman,AQI_PM_kalman,AQI_kalman,risk_score_kalman,category_kalman,AQI_regression,risk_score_regression,alarm_state,fault_flags,kalman_diverge,RMSE_CO_kalman,RMSE_CO_regression
266.000000,3,0.900918,0.579909,0.270739,0.340629,83.213751,0.340965,83.213701,15.954934,175.718990,29.344771,15.954967,175.966867,29.420836,11.893145,236.306725,44.625655,10.406737,186.218132,30.000000,204.022935,115.182921,87.425793,204.022935,1.379498,Very Unhealthy,141.435905,1.308531,ALARM,NONE,False,5.767554,1.319370
267.000000,3,0.844336,0.604914,0.265863,0.865015,82.601601,0.864855,82.601675,15.682666,188.452539,29.084253,15.683092,187.883831,29.174441,11.087126,235.908904,43.734018,10.309017,189.604415,30.000000,202.216514,117.437482,86.907622,202.216514,1.379512,Very Unhealthy,127.816958,1.254015,ALARM,NONE,False,5.730679,1.314096
268.000000,3,0.899365,0.642750,0.284266,0.093431,83.226248,0.093640,83.226444,16.785975,204.440063,30.812605,16.784251,203.685945,30.373660,11.871319,244.399103,46.620948,10.207912,193.041345,30.000000,209.532944,120.427071,89.429586,209.532944,1.423149,Very Unhealthy,141.067122,1.327338,ALARM,NONE,False,5.698709,1.312627
269.000000,3,0.862130,0.656841,0.284767,0.186802,83.853376,0.186556,83.854348,16.498083,210.503459,30.531979,16.498530,210.192929,30.489558,11.233975,247.850873,46.860394,10.104528,196.512176,30.000000,207.634528,121.658122,89.673319,207.634528,1.421544,Very Unhealthy,130.298206,1.293701,ALARM,NONE,False,5.676026,1.308371
270.000000,3,0.869158,0.644358,0.285281,0.673737,82.098546,0.673917,82.098690,16.551684,207.005182,31.501422,16.551601,207.150380,31.230294,11.520499,239.618924,46.484235,10.000000,200.000000,30.000000,207.987148,121.082504,91.231090,207.987148,1.425437,Very Unhealthy,135.139474,1.302416,ALARM,NONE,False,5.662861,1.309442
271.000000,3,0.846110,0.636542,0.283506,0.407854,84.630662,0.408152,84.630063,16.001035,200.839854,29.983703,16.001896,201.127291,30.317726,10.901369,247.578923,46.878905,9.895472,203.487824,30.000000,204.334745,119.943001,89.311956,204.334745,1.402908,Very Unhealthy,129.018408,1.273988,ALARM,NONE,False,5.626211,1.298639
272.000000,3,0.846086,0.687553,0.289257,0.909839,84.212280,0.910349,84.212394,16.772100,225.447374,30.786747,16.770896,224.339622,30.661073,10.941597,250.887704,47.618113,9.792088,206.958655,30.000000,209.444209,124.334523,90.034017,209.444209,1.438328,Very Unhealthy,130.838571,1.284019,ALARM,NONE,False,5.619594,1.302124
273.000000,3,0.795760,0.651896,0.294459,0.468389,85.249756,0.468413,85.249234,15.570674,207.454321,30.813322,15.572550,208.223427,30.772527,10.059199,251.328338,48.658483,9.690983,210.395585,30.000000,201.482046,121.285513,90.268405,201.482046,1.400492,Very Unhealthy,133.400285,1.239812,ALARM,NONE,False,5.587478,1.286255
274.000000,3,0.816964,0.648530,0.262231,1.581963,84.981948,1.581463,84.982230,15.893675,207.728726,27.514588,15.893173,207.751259,28.387551,10.405035,247.325928,43.841414,9.593263,213.781868,30.000000,203.612358,121.196184,85.252789,203.612358,1.392588,Very Unhealthy,128.683284,1.222031,ALARM,NONE,False,5.571806,1.281485
275.000000,3,0.827977,0.692712,0.258181,1.152284,84.619948,1.152640,84.620362,16.621950,227.815110,27.276634,16.620811,226.901225,27.574303,10.618471,252.273590,43.158057,9.500000,217.101007,30.000000,208.446999,124.819151,83.542525,208.446999,1.417059,Very Unhealthy,129.619328,1.232881,ALARM,NONE,False,5.578367,1.282262
276.000000,3,0.812567,0.695301,0.299389,1.167110,84.271889,1.167094,84.272094,16.490990,229.411049,31.812314,16.491193,229.296729,30.676742,10.422115,251.418810,49.126355,9.412215,220.336832,30.000000,207.585776,125.272354,90.066968,207.585776,1.435204,Very Unhealthy,134.552331,1.264791,ALARM,NONE,False,5.576100,1.281588
277.000000,3,0.777190,0.682450,0.269417,0.545297,86.279789,0.545259,86.279233,15.717247,220.658124,27.726285,15.718457,221.051602,28.516858,9.651670,258.208745,45.293876,9.330869,223.473578,30.000000,202.451494,123.712465,85.524722,202.451494,1.398148,Very Unhealthy,130.742195,1.195414,ALARM,NONE,False,5.571523,1.276934
278.000000,3,0.796775,0.702218,0.272590,2.071729,87.057426,2.071563,87.057503,16.323597,231.391445,27.610743,16.322651,230.920477,27.853535,9.844544,259.749042,45.950347,9.256855,226.495963,30.000000,206.465934,125.579550,84.129753,206.465934,1.414548,Very Unhealthy,131.033603,1.212689,ALARM,NONE,False,5.575889,1.266065
279.000000,3,0.778357,0.715692,0.281208,0.670494,84.680396,0.670103,84.680317,16.288738,237.693078,29.701379,16.288791,237.384594,29.206251,9.857871,256.264040,46.575993,9.190983,229.389263,30.000000,206.240963,126.802491,86.974519,206.240963,1.426576,Very Unhealthy,130.374278,1.215791,ALARM,NONE,False,5.595540,1.264734
280.000000,3,0.772575,0.717252,0.268182,0.554206,86.195137,0.553669,86.195104,16.142572,236.636142,27.639356,16.142800,236.670233,28.059204,9.591092,261.757633,45.101097,9.133975,232.139380,30.000000,205.270956,126.667341,84.562275,205.270956,1.415471,Very Unhealthy,131.413606,1.192757,ALARM,NONE,False,5.592999,1.249931
281.000000,3,0.759649,0.728348,0.281549,1.285594,84.580641,1.285670,84.580194,16.296084,244.655855,29.749166,16.295844,244.292119,29.296342,9.577750,256.055184,46.590223,9.086455,234.732919,30.000000,206.287823,128.109320,87.163982,206.287823,1.431882,Very Unhealthy,130.334765,1.199192,ALARM,NONE,False,5.612118,1.245746
282.000000,3,0.788872,0.714680,0.276533,1.050947,84.835442,1.051325,84.835997,16.426075,237.615914,29.108829,16.425871,237.920007,29.159073,9.996717,255.786022,45.931479,9.048943,237.157241,30.000000,207.151763,126.903785,86.875304,207.151763,1.429820,Very Unhealthy,130.283842,1.218925,ALARM,NONE,False,5.636812,1.239598
283.000000,3,0.794282,0.740551,0.284335,0.565252,85.173751,0.565969,85.173959,16.788979,248.431312,29.799254,16.788411,247.952534,29.627718,10.046896,260.948618,47.197601,9.021852,239.400538,30.000000,209.560585,128.801831,87.860866,209.560585,1.447851,Very Unhealthy,131.260549,1.234664,ALARM,NONE,False,5.672095,1.238405
284.000000,3,0.808274,0.735191,0.290127,2.093479,86.382616,2.093005,86.382053,16.959397,247.279669,29.717227,16.959130,247.310317,29.693243,10.104202,261.095061,48.365010,9.005478,241.451879,30.000000,210.694890,128.680330,87.998666,210.694890,1.451809,Very Unhealthy,132.677664,1.246773,ALARM,NONE,False,5.707160,1.236133
285.000000,3,0.754151,0.729777,0.284557,1.504466,84.761968,1.504728,84.761844,16.256777,245.477116,29.951554,16.257875,245.560616,29.882340,9.470332,256.331759,47.074760,9.000000,243.301270,30.000000,206.035546,128.349306,88.396337,206.035546,1.435536,Very Unhealthy,500.000000,2.594857,ALARM,NONE,False,5.731175,1.230969
286.000000,3,0.788472,0.738208,0.284721,1.039780,87.526742,1.039990,87.526155,16.595659,245.706326,28.686753,16.595131,245.699689,29.007110,9.668141,267.698451,47.928713,9.005478,244.939702,30.000000,208.276375,128.375617,86.555724,208.276375,1.437949,Very Unhealthy,132.537545,1.222135,ALARM,NONE,False,5.761021,1.224403
287.000000,3,0.791065,0.744600,0.291915,2.259444,87.055434,2.260177,87.054955,16.856501,251.205196,29.563293,16.856093,250.954426,29.414264,9.757174,264.162287,48.826692,9.021852,246.359193,30.000000,210.010281,129.369756,87.411972,210.010281,1.450066,Very Unhealthy,133.814469,1.231692,ALARM,NONE,False,5.800408,1.219211
288.000000,3,0.772358,0.720586,0.300455,1.485390,86.920686,1.484506,86.920369,16.232045,239.009425,30.534042,16.233020,239.553506,30.233999,9.492771,262.625813,50.051980,9.048943,247.552826,30.000000,205.870401,127.212826,89.135877,205.870401,1.433199,Very Unhealthy,500.000000,2.621017,ALARM,NONE,False,5.836340,1.216637
289.000000,3,0.770668,0.739186,0.306722,1.095161,86.107729,1.095023,86.107815,16.477326,247.726086,31.608858,16.476944,247.353834,31.240465,9.570098,262.748720,50.746477,9.086455,248.514786,30.000000,207.491104,128.688563,91.252480,207.491104,1.450386,Very Unhealthy,138.541576,1.233874,ALARM,NONE,False,5.873292,1.212418
290.000000,3,0.772346,0.755122,0.289191,2.262941,87.374106,2.263252,87.374288,16.756545,255.763081,29.131423,16.756108,255.380049,29.696539,9.430741,266.486319,48.520146,9.133975,249.240388,30.000000,209.345951,130.207036,88.005598,209.345951,1.452452,Very Unhealthy,500.000000,2.612258,ALARM,NONE,False,5.904782,1.204967
291.000000,3,0.785715,0.728179,0.310313,1.472826,83.770968,1.472639,83.771256,16.674005,245.694625,33.228098,16.674133,246.135785,32.281820,10.064621,253.093671,50.630672,9.190983,249.726095,30.000000,208.801289,128.458122,93.442454,208.801289,1.460735,Very Unhealthy,138.256428,1.255870,ALARM,NONE,False,5.939296,1.203633
292.000000,3,0.802399,0.743638,0.301521,1.472067,87.273520,1.472042,87.273673,16.893137,249.148489,30.471039,16.892795,249.011264,30.956236,9.910695,266.471403,50.327676,9.256855,249.969541,30.000000,210.254138,129.002131,90.654746,210.254138,1.459361,Very Unhealthy,137.510357,1.253388,ALARM,NONE,False,5.972215,1.191705
293.000000,3,0.826177,0.804027,0.281126,0.992382,87.137541,0.991966,87.137229,17.975516,276.103415,28.505341,17.973823,274.869399,29.162056,10.298975,273.673397,47.305071,9.330869,249.969541,30.000000,217.436812,133.894211,86.881578,217.436812,1.490303,Very Unhealthy,133.667940,1.258791,ALARM,NONE,False,6.034600,1.190101
294.000000,3,0.829387,0.733506,0.281529,1.231373,85.236452,1.231356,85.236812,17.179011,246.251901,29.434785,17.180253,247.555395,29.361707,10.571389,258.912519,46.819366,9.412215,249.726095,30.000000,212.164100,128.726696,87.301445,212.164100,1.455022,Very Unhealthy,130.875342,1.261539,ALARM,NONE,False,6.078575,1.193781
295.000000,3,0.796147,0.747632,0.289064,1.022431,87.674554,1.022898,87.674642,16.808365,249.820857,29.051388,16.808946,249.717668,29.134538,9.769263,269.303418,48.631868,9.500000,249.240388,30.000000,209.697026,129.135775,86.823706,209.697026,1.446386,Very Unhealthy,133.334751,1.234372,ALARM,NONE,False,6.119463,1.183591
296.000000,3,0.816580,0.737316,0.309981,1.968757,88.005147,1.968783,88.005682,16.987004,246.371163,30.930360,16.986726,246.523592,30.449171,10.034364,267.365876,51.795432,9.593263,248.514786,30.000000,210.878248,128.531490,89.588385,210.878248,1.456699,Very Unhealthy,141.124429,1.272136,ALARM,NONE,False,6.159649,1.177032
297.000000,3,0.856317,0.749806,0.291221,0.465293,85.706734,0.465011,85.706781,17.629309,251.875917,30.260795,17.628304,251.632125,30.311270,10.936639,263.958740,48.405072,9.690983,247.552826,30.000000,215.141082,129.497970,89.298379,215.141082,1.474132,Very Unhealthy,132.776307,1.298194,ALARM,NONE,False,6.214968,1.179337
298.000000,3,0.834555,0.733480,0.278011,1.974046,86.520099,1.973998,86.520473,17.238630,246.151256,28.412028,17.239239,246.400903,28.920929,10.493523,261.642391,46.653517,9.792088,246.359193,30.000000,212.556015,128.508279,86.374485,212.556015,1.452848,Very Unhealthy,131.391804,1.257516,ALARM,NONE,False,6.261621,1.173224
299.000000,3,0.853562,0.742041,0.295347,0.873551,89.917792,0.873238,89.917325,17.285283,244.647072,28.671299,17.285211,244.726957,28.738187,10.363699,277.431792,50.281427,9.895472,244.939702,30.000000,212.861472,128.191586,85.990178,212.861472,1.451656,Very Unhealthy,137.396478,1.287093,ALARM,NONE,False,6.301897,1.166918
300.000000,3,0.837832,0.729171,0.278531,1.304373,87.813646,1.304106,87.814203,17.081259,241.730437,27.913540,17.081578,241.866925,28.134503,10.390324,267.194939,47.129471,10.000000,243.301270,30.000000,211.508472,127.650499,84.720630,211.508472,1.441218,Very Unhealthy,132.442286,1.258606,ALARM,NONE,False,6.331436,1.153773
301.000000,3,0.889709,0.760804,0.288488,1.206836,89.122223,1.207204,89.122270,18.056743,254.563335,28.337656,18.055219,253.985028,28.283222,11.022611,275.636894,49.021338,10.104528,241.451879,30.000000,217.977629,129.943113,85.033384,217.977629,1.472823,Very Unhealthy,134.293746,1.315563,ALARM,NONE,False,6.383250,1.144039
302.000000,3,0.852634,0.737038,0.293868,1.115479,89.419932,1.116304,89.420127,17.257579,243.309026,28.732718,17.258826,243.795306,28.612276,10.413031,274.458628,49.905623,10.207912,239.400538,30.000000,212.686156,128.015328,85.725387,212.686156,1.449631,Very Unhealthy,136.471131,1.285266,ALARM,NONE,False,6.412386,1.130856
303.000000,3,0.865411,0.710614,0.301936,1.741559,88.833470,1.741636,88.833350,17.144737,232.922449,29.747111,17.144915,233.417695,29.443033,10.680173,268.032868,50.886220,10.309017,237.157241,30.000000,211.929304,126.051996,87.472473,211.929304,1.445352,Very Unhealthy,138.885668,1.304053,ALARM,NONE,False,6.442402,1.118034
304.000000,3,0.914265,0.742347,0.311380,1.415183,89.602986,1.416030,89.603020,18.095139,246.043348,30.335183,18.093654,245.468264,30.096132,11.336090,275.085666,52.535992,10.406737,234.732919,30.000000,218.233003,128.331834,88.845943,218.233003,1.479515,Very Unhealthy,142.947919,1.359699,ALARM,NONE,False,6.492108,1.111135
305.000000,3,0.935387,0.700838,0.308778,1.105040,86.618811,1.105417,86.618718,17.929107,229.580021,31.572630,17.929365,230.303712,31.177004,12.036588,260.190851,51.265956,10.500000,232.139380,30.000000,217.141416,125.462864,91.119021,217.141416,1.472472,Very Unhealthy,143.859585,1.381881,ALARM,NONE,False,6.538288,1.112365
306.000000,3,0.909858,0.682835,0.290740,1.536998,88.646803,1.537370,88.647125,17.298268,220.098757,28.743765,17.299254,220.563581,29.395749,11.393194,264.773084,49.197056,10.587785,229.389263,30.000000,212.954777,123.620137,87.373034,212.954777,1.440131,Very Unhealthy,134.726419,1.331583,ALARM,NONE,False,6.563942,1.101371
307.000000,3,0.920610,0.707842,0.299511,1.133068,85.941982,1.132888,85.942811,17.888101,233.494111,30.952805,17.887181,232.905140,30.535593,11.889544,258.554950,49.696303,10.669131,226.495963,30.000000,216.861134,125.955027,89.770131,216.861134,1.469167,Very Unhealthy,141.375058,1.360507,ALARM,NONE,False,6.599080,1.089403
308.000000,3,0.941425,0.739536,0.304685,1.233334,87.421288,1.233142,87.421857,18.498350,246.663994,30.736427,18.497395,246.037294,30.682614,12.032248,267.057041,50.893812,10.743145,223.473578,30.000000,220.915577,128.439488,90.079316,220.915577,1.492981,Very Unhealthy,143.786261,1.383422,ALARM,NONE,False,6.648526,1.094774
309.000000,3,0.937952,0.658060,0.301990,0.774702,88.765655,0.774656,88.765814,17.219131,207.553330,29.837266,17.221129,209.306230,30.063777,11.814331,264.381386,50.902036,10.809017,220.336832,30.000000,212.435687,121.490368,88.777899,212.435687,1.435075,Very Unhealthy,140.104210,1.368824,ALARM,NONE,False,6.680947,1.087460
310.000000,3,0.933082,0.660986,0.302606,1.319290,88.789997,1.319340,88.790184,17.251984,209.695595,29.864194,17.251936,209.677860,29.917672,11.732491,263.500126,51.007080,10.866025,217.101007,30.000000,212.640380,121.560676,88.470640,212.640380,1.435116,Very Unhealthy,139.183263,1.364176,ALARM,NONE,False,6.706399,1.081831
311.000000,3,0.935677,0.695452,0.288757,1.812658,89.639866,1.812731,89.640339,17.752278,225.351571,28.100939,17.751496,224.637652,28.587731,11.656701,269.421345,49.237927,10.913545,213.781868,30.000000,215.959606,124.390907,85.673770,215.959606,1.448248,Very Unhealthy,137.440809,1.350546,ALARM,NONE,False,6.737272,1.067230
312.000000,3,0.922899,0.660190,0.295138,1.605229,89.720179,1.604907,89.719914,17.092721,208.962508,28.690578,17.093751,209.676493,28.663021,11.450891,266.494431,50.199020,10.951057,210.395585,30.000000,211.589351,121.560418,85.832103,211.589351,1.423520,Very Unhealthy,137.193568,1.343537,ALARM,NONE,False,6.757321,1.044260
313.000000,3,0.952464,0.677788,0.303314,2.515310,90.016181,2.515083,90.016075,17.761082,218.031496,29.295382,17.760039,217.650935,29.125941,11.859009,267.484223,51.480940,10.978148,206.958655,30.000000,216.016367,123.069096,86.805627,216.016367,1.447216,Very Unhealthy,140.859112,1.377797,ALARM,NONE,False,6.787024,1.035734
314.000000,3,0.949263,0.641226,0.277085,2.935298,90.197932,2.935726,90.198035,17.251792,201.816651,26.678473,17.252586,202.537884,27.334270,11.781325,263.351988,47.688884,10.994522,203.487824,30.000000,212.644700,120.209870,83.037736,212.644700,1.414104,Very Unhealthy,139.546525,1.342455,ALARM,NONE,False,6.803538,1.023456
315.000000,3,0.944832,0.653193,0.315094,1.417891,90.496042,1.417715,90.495660,17.201010,204.812087,30.287099,17.201091,204.708500,29.495891,11.686231,269.427762,53.417140,11.000000,200.000000,30.000000,212.302549,120.620527,87.583633,212.302549,1.427982,Very Unhealthy,145.117582,1.383168,ALARM,NONE,False,6.818303,1.019289
316.000000,3,0.936210,0.677612,0.295626,1.254452,89.343022,1.254606,89.342797,17.479494,216.673013,28.935192,17.479059,216.128043,29.085431,11.709316,267.621521,50.180869,10.994522,196.512176,30.000000,214.149454,122.780981,86.720434,214.149454,1.439418,Very Unhealthy,138.329815,1.359431,ALARM,NONE,False,6.835535,0.996914
317.000000,3,0.936650,0.611228,0.316882,2.257130,89.715212,2.257376,89.714604,16.651558,187.597928,30.769213,16.652851,188.897442,30.318045,11.657331,259.707153,53.406202,10.978148,193.041345,30.000000,208.659885,117.629246,89.312627,208.659885,1.409950,Very Unhealthy,145.090648,1.374942,ALARM,NONE,False,6.844529,0.976541
318.000000,3,0.957453,0.648059,0.316658,1.880937,90.539994,1.881574,90.541264,17.325958,203.104146,30.384282,17.324906,202.457047,30.366534,11.871902,267.990346,53.655618,10.951057,189.604415,30.000000,213.125212,120.194576,89.414599,213.125212,1.434863,Very Unhealthy,145.704788,1.394958,ALARM,NONE,False,6.861831,0.958592
319.000000,3,0.958544,0.633746,0.305882,2.302382,90.691266,2.302076,90.690950,17.175498,197.082983,29.251698,17.175732,197.327765,29.550417,11.864210,266.138846,52.099744,10.913545,186.218132,30.000000,212.134056,119.224172,87.698302,212.134056,1.422849,Very Unhealthy,141.873742,1.381784,ALARM,NONE,False,6.868776,0.936086
320.000000,3,0.936709,0.583078,0.321970,1.954971,89.765229,1.954506,89.765214,16.234633,174.265713,31.254678,16.236104,175.316163,30.798023,11.653058,257.656594,54.180924,10.866025,182.898993,30.000000,205.890894,115.059815,90.322022,205.890894,1.394294,Very Unhealthy,146.998255,1.379054,ALARM,NONE,False,6.876622,0.930354
321.000000,3,0.930623,0.616930,0.320035,1.679488,92.062014,1.679302,92.062581,16.478944,187.557385,30.027592,16.478565,186.999811,30.234028,11.246378,271.991364,54.684822,10.809017,179.663168,30.000000,207.501872,117.270235,89.135939,207.501872,1.404110,Very Unhealthy,148.239008,1.368218,ALARM,NONE,False,6.876138,0.906553
322.000000,3,0.919050,0.600312,0.310146,1.703435,91.837247,1.703358,91.837364,16.129549,180.275064,29.195754,16.130094,180.581369,29.473959,11.100365,269.246339,53.149558,10.743145,176.526422,30.000000,205.186532,116.055935,87.537510,205.186532,1.386961,Very Unhealthy,144.458710,1.346425,ALARM,NONE,False,6.872709,0.883063
323.000000,3,0.939961,0.594032,0.309644,2.035277,90.383356,2.035316,90.383260,16.399780,178.887872,29.763973,16.399358,178.965009,29.686264,11.621438,261.284459,52.563336,10.669131,173.504037,30.000000,206.975602,115.750137,87.983988,206.975602,1.393492,Very Unhealthy,143.015249,1.367638,ALARM,NONE,False,6.878969,0.884920
324.000000,3,0.919805,0.592577,0.325453,1.734443,91.163910,1.734461,91.163526,16.067661,177.249299,30.945700,16.068179,177.327448,30.608235,11.204765,265.331908,55.180626,10.587785,170.610737,30.000000,204.775151,115.440328,89.922898,204.775151,1.390523,Very Unhealthy,149.459834,1.365010,ALARM,NONE,False,6.883322,0.871949
